Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
23.12.2025,09:33:13,40.220158,28.948433,0.0,Crane Vehicle,YERALTI
23.12.2025,09:33:41,40.221443,28.94853,0.0,Crane Vehicle,YERALTI
23.12.2025,09:33:51,40.221455,28.94853,0.0,Crane Vehicle,YERALTI
23.12.2025,09:38:54,40.221603,28.947567,0.0,Crane Vehicle,YERALTI
23.12.2025,09:39:14,40.221756,28.946928,0.0,Crane Vehicle,YERALTI
23.12.2025,09:39:24,40.221756,28.946928,0.0,Crane Vehicle,YERALTI
23.12.2025,09:43:20,40.221798,28.945782,0.0,Crane Vehicle,YERALTI
23.12.2025,09:43:38,40.221615,28.945629,0.0,Crane Vehicle,YERALTI
23.12.2025,09:51:11,40.220249,28.953213,0.0,Crane Vehicle,YERALTI
23.12.2025,09:52:15,40.220795,28.955645,0.0,Crane Vehicle,YERALTI
23.12.2025,09:59:50,40.218975,28.955009,0.0,Crane Vehicle,YERALTI
23.12.2025,10:00:10,40.218735,28.954613,0.0,Crane Vehicle,YERALTI
23.12.2025,10:00:26,40.218536,28.95458,0.0,Crane Vehicle,YERALTI
23.12.2025,10:01:39,40.219173,28.955597,0.0,Crane Vehicle,YERALTI
23.12.2025,10:08:21,40.217602,28.962309,0.0,Crane Vehicle,YERALTI
23.12.2025,10:13:23,40.218773,28.96365,0.0,Crane Vehicle,YERALTI
23.12.2025,10:14:16,40.217724,28.965071,0.0,Crane Vehicle,YERALTI
23.12.2025,10:20:20,40.215672,28.937986,0.0,Crane Vehicle,YERALTI
23.12.2025,10:21:19,40.216187,28.937103,0.0,Crane Vehicle,YERALTI
23.12.2025,10:23:37,40.212772,28.936203,0.0,Crane Vehicle,YERALTI
23.12.2025,10:33:37,40.212772,28.936203,0.0,Crane Vehicle,YERALTI
23.12.2025,10:36:52,40.21405,28.934729,0.0,Crane Vehicle,YERALTI
23.12.2025,10:38:13,40.21265,28.937761,0.0,Crane Vehicle,YERALTI
23.12.2025,10:38:32,40.212204,28.937313,0.0,Crane Vehicle,YERALTI
23.12.2025,10:38:41,40.212204,28.937304,0.0,Crane Vehicle,YERALTI
23.12.2025,10:44:36,40.218716,28.89983,0.0,Crane Vehicle,YERALTI
23.12.2025,10:44:46,40.218727,28.899826,0.0,Crane Vehicle,YERALTI
23.12.2025,10:45:56,40.218437,28.898394,0.0,Crane Vehicle,YERALTI
23.12.2025,10:46:06,40.218437,28.898394,0.0,Crane Vehicle,YERALTI
23.12.2025,10:51:51,40.225048,28.905119,0.0,Crane Vehicle,YERALTI
23.12.2025,10:52:01,40.22506,28.905113,0.0,Crane Vehicle,YERALTI
23.12.2025,10:52:43,40.225704,28.904659,0.0,Crane Vehicle,YERALTI
23.12.2025,11:02:43,40.225704,28.904659,0.0,Crane Vehicle,YERALTI
23.12.2025,11:02:43,40.225704,28.904659,0.0,Crane Vehicle,YERALTI
23.12.2025,11:12:43,40.225704,28.904659,0.0,Crane Vehicle,YERALTI
23.12.2025,11:20:28,40.225735,28.904613,0.0,Crane Vehicle,YERALTI
23.12.2025,11:22:25,40.228024,28.906626,0.0,Crane Vehicle,YERALTI
23.12.2025,11:28:26,40.241909,28.918608,0.0,Crane Vehicle,YERALTI
23.12.2025,11:31:56,40.255489,28.905548,0.0,Crane Vehicle,YERALTI
23.12.2025,11:32:06,40.255508,28.905567,0.0,Crane Vehicle,YERALTI
23.12.2025,11:39:29,40.2686,28.948359,0.0,Crane Vehicle,YERALTI
23.12.2025,11:39:39,40.2686,28.948362,0.0,Crane Vehicle,YERALTI
23.12.2025,11:40:21,40.269489,28.94891,0.0,Crane Vehicle,YERALTI
23.12.2025,11:46:15,40.273266,28.970358,0.0,Crane Vehicle,YERALTI
23.12.2025,11:47:13,40.273018,28.970512,0.0,Crane Vehicle,YERALTI
23.12.2025,11:47:23,40.272999,28.970526,0.0,Crane Vehicle,YERALTI
23.12.2025,11:48:55,40.272617,28.970797,0.0,Crane Vehicle,YERALTI
23.12.2025,11:51:46,40.26572,28.967411,0.0,Crane Vehicle,YERALTI
23.12.2025,11:54:20,40.26556,28.967316,0.0,Crane Vehicle,YERALTI
23.12.2025,11:56:10,40.264656,28.966784,0.0,Crane Vehicle,YERALTI
23.12.2025,12:00:46,40.264313,28.96666,0.0,Crane Vehicle,YERALTI
23.12.2025,12:00:46,40.264313,28.96666,0.0,Crane Vehicle,YERALTI
23.12.2025,12:00:56,40.26416,28.966682,0.0,Crane Vehicle,YERALTI
23.12.2025,12:01:06,40.264122,28.966696,0.0,Crane Vehicle,YERALTI
23.12.2025,12:07:04,40.263042,28.967159,0.0,Crane Vehicle,YERALTI
23.12.2025,12:07:14,40.263035,28.967163,0.0,Crane Vehicle,YERALTI
23.12.2025,12:12:44,40.264236,28.969719,0.0,Crane Vehicle,YERALTI
23.12.2025,12:12:54,40.264236,28.969719,0.0,Crane Vehicle,YERALTI
23.12.2025,12:22:14,40.264175,28.969448,0.0,Crane Vehicle,YERALTI
23.12.2025,12:24:29,40.262573,28.967688,0.0,Crane Vehicle,YERALTI
23.12.2025,12:29:15,40.269775,28.975653,0.0,Crane Vehicle,YERALTI
23.12.2025,12:37:18,40.273769,28.949722,0.0,Crane Vehicle,YERALTI
23.12.2025,12:50:01,40.220879,28.95315,0.0,Crane Vehicle,YERALTI
23.12.2025,13:02:51,40.187939,28.928761,0.0,Crane Vehicle,YERALTI
23.12.2025,13:03:40,40.190094,28.931831,0.0,Crane Vehicle,YERALTI
23.12.2025,13:03:50,40.190098,28.931839,0.0,Crane Vehicle,YERALTI
23.12.2025,13:07:11,40.200069,28.943542,0.0,Crane Vehicle,YERALTI
23.12.2025,13:09:49,40.202656,28.949884,0.0,Crane Vehicle,YERALTI
23.12.2025,13:09:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,13:19:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,13:29:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,13:39:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,13:49:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,13:59:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,14:09:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,14:09:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,14:19:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,14:29:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,14:39:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,14:49:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,14:59:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,15:09:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,15:09:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,15:19:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,15:29:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,15:39:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,15:49:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,15:59:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,16:09:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,16:09:58,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,16:19:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,16:29:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,16:39:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,16:49:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,16:59:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,17:09:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,17:09:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,17:19:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,17:29:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,17:39:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,17:49:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,17:59:57,40.202663,28.949903,0.0,Crane Vehicle,YERALTI
23.12.2025,18:01:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,18:11:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,18:21:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,18:31:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,18:41:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,18:51:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,19:01:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,19:01:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,19:11:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,19:21:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,19:31:50,40.203304,28.949636,0.0,Crane Vehicle,YERALTI
23.12.2025,19:41:00,40.202705,28.947342,0.0,Crane Vehicle,YERALTI
23.12.2025,19:41:10,40.202694,28.947332,0.0,Crane Vehicle,YERALTI
23.12.2025,19:41:37,40.201996,28.94779,0.0,Crane Vehicle,YERALTI
23.12.2025,19:44:10,40.197468,28.939127,0.0,Crane Vehicle,YERALTI
23.12.2025,19:46:17,40.19022,28.931005,0.0,Crane Vehicle,YERALTI
23.12.2025,19:46:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,19:56:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,20:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,20:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,20:16:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,20:26:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,20:36:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,20:46:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,20:56:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,21:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,21:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,21:16:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,21:26:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,21:36:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,21:46:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,21:56:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,22:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,22:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,22:16:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,22:26:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,22:36:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,22:46:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,22:56:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,23:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,23:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,23:16:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,23:26:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,23:36:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,23:46:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
23.12.2025,23:56:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,00:06:53,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,00:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,00:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,00:26:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,00:36:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,00:46:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,00:56:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,01:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,01:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,01:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,01:26:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,01:36:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,01:46:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,01:56:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,02:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,02:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,02:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,02:26:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,02:36:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,02:46:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,02:56:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,03:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,03:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,03:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,03:26:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,03:36:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,03:46:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,03:56:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,04:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,04:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,04:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,04:26:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,04:36:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,04:46:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,04:56:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,05:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,05:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,05:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,05:26:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,05:36:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,05:46:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,05:56:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,06:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,06:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,06:16:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,06:26:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,06:36:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,06:46:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,06:56:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,07:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,07:06:52,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,07:16:51,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,07:26:51,40.190479,28.930882,0.0,Crane Vehicle,YERALTI
24.12.2025,07:33:10,40.190514,28.930725,0.0,Crane Vehicle,YERALTI
24.12.2025,07:33:19,40.190498,28.930716,0.0,Crane Vehicle,YERALTI
24.12.2025,07:34:35,40.190189,28.931477,0.0,Crane Vehicle,YERALTI
24.12.2025,07:44:20,40.211876,28.937077,0.0,Crane Vehicle,YERALTI
24.12.2025,07:44:41,40.211849,28.937653,0.0,Crane Vehicle,YERALTI
24.12.2025,07:44:51,40.211857,28.937853,0.0,Crane Vehicle,YERALTI
24.12.2025,07:46:57,40.217598,28.936714,0.0,Crane Vehicle,YERALTI
24.12.2025,07:47:18,40.217953,28.936588,0.0,Crane Vehicle,YERALTI
24.12.2025,07:47:35,40.218056,28.936623,0.0,Crane Vehicle,YERALTI
24.12.2025,07:48:16,40.218079,28.938326,0.0,Crane Vehicle,YERALTI
24.12.2025,07:48:25,40.218086,28.938326,0.0,Crane Vehicle,YERALTI
24.12.2025,07:56:21,40.218193,28.939049,0.0,Crane Vehicle,YERALTI
24.12.2025,07:56:30,40.218174,28.939058,0.0,Crane Vehicle,YERALTI
24.12.2025,07:58:41,40.218056,28.940117,0.0,Crane Vehicle,YERALTI
24.12.2025,08:03:11,40.217579,28.940247,0.0,Crane Vehicle,YERALTI
24.12.2025,08:10:52,40.218819,28.941166,0.0,Crane Vehicle,YERALTI
24.12.2025,08:14:23,40.218838,28.94203,0.0,Crane Vehicle,YERALTI
24.12.2025,08:14:56,40.218811,28.942484,0.0,Crane Vehicle,YERALTI
24.12.2025,08:15:05,40.218803,28.942503,0.0,Crane Vehicle,YERALTI
24.12.2025,08:21:14,40.218727,28.942083,0.0,Crane Vehicle,YERALTI
24.12.2025,08:21:52,40.217979,28.942326,0.0,Crane Vehicle,YERALTI
24.12.2025,08:25:41,40.218056,28.943932,0.0,Crane Vehicle,YERALTI
24.12.2025,08:26:08,40.218391,28.94401,0.0,Crane Vehicle,YERALTI
24.12.2025,08:26:29,40.218773,28.944494,0.0,Crane Vehicle,YERALTI
24.12.2025,08:34:39,40.218613,28.945354,0.0,Crane Vehicle,YERALTI
24.12.2025,08:35:34,40.218086,28.947546,0.0,Crane Vehicle,YERALTI
24.12.2025,08:39:32,40.217598,28.945555,0.0,Crane Vehicle,YERALTI
24.12.2025,08:39:42,40.21759,28.945524,0.0,Crane Vehicle,YERALTI
24.12.2025,08:47:46,40.22023,28.948305,0.0,Crane Vehicle,YERALTI
24.12.2025,08:53:29,40.22134,28.94854,0.0,Crane Vehicle,YERALTI
24.12.2025,08:53:39,40.221355,28.94854,0.0,Crane Vehicle,YERALTI
24.12.2025,08:57:54,40.221558,28.948299,0.0,Crane Vehicle,YERALTI
24.12.2025,08:58:44,40.221569,28.946936,0.0,Crane Vehicle,YERALTI
24.12.2025,09:03:36,40.221626,28.94565,0.0,Crane Vehicle,YERALTI
24.12.2025,09:04:28,40.221767,28.944647,0.0,Crane Vehicle,YERALTI
24.12.2025,09:05:21,40.222748,28.942913,0.0,Crane Vehicle,YERALTI
24.12.2025,09:06:57,40.221474,28.940304,0.0,Crane Vehicle,YERALTI
24.12.2025,09:18:38,40.220688,28.952095,0.0,Crane Vehicle,YERALTI
24.12.2025,09:20:12,40.220852,28.955769,0.0,Crane Vehicle,YERALTI
24.12.2025,09:20:22,40.22086,28.955795,0.0,Crane Vehicle,YERALTI
24.12.2025,09:27:33,40.224926,28.959621,0.0,Crane Vehicle,YERALTI
24.12.2025,09:27:33,40.224926,28.959621,0.0,Crane Vehicle,YERALTI
24.12.2025,09:29:13,40.226166,28.962082,0.0,Crane Vehicle,YERALTI
24.12.2025,09:38:49,40.222786,28.96002,0.0,Crane Vehicle,YERALTI
24.12.2025,09:38:59,40.222759,28.960001,0.0,Crane Vehicle,YERALTI
24.12.2025,09:45:52,40.219929,28.957937,0.0,Crane Vehicle,YERALTI
24.12.2025,09:46:48,40.219204,28.955477,0.0,Crane Vehicle,YERALTI
24.12.2025,09:51:11,40.218678,28.956141,0.0,Crane Vehicle,YERALTI
24.12.2025,09:51:21,40.218666,28.956167,0.0,Crane Vehicle,YERALTI
24.12.2025,09:52:05,40.218193,28.955496,0.0,Crane Vehicle,YERALTI
24.12.2025,09:55:44,40.218269,28.954594,0.0,Crane Vehicle,YERALTI
24.12.2025,09:56:30,40.21888,28.954777,0.0,Crane Vehicle,YERALTI
24.12.2025,10:04:25,40.219124,28.955137,0.0,Crane Vehicle,YERALTI
24.12.2025,10:04:35,40.219128,28.955149,0.0,Crane Vehicle,YERALTI
24.12.2025,10:05:37,40.218155,28.957689,0.0,Crane Vehicle,YERALTI
24.12.2025,10:12:38,40.217773,28.962067,0.0,Crane Vehicle,YERALTI
24.12.2025,10:12:48,40.21777,28.962076,0.0,Crane Vehicle,YERALTI
24.12.2025,10:13:31,40.217579,28.962181,0.0,Crane Vehicle,YERALTI
24.12.2025,10:20:29,40.218819,28.963608,0.0,Crane Vehicle,YERALTI
24.12.2025,10:21:17,40.217827,28.964909,0.0,Crane Vehicle,YERALTI
24.12.2025,10:21:27,40.217693,28.965128,0.0,Crane Vehicle,YERALTI
